,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203,casos_3303500,casos_est_3303500,casos_est_min_3303500,casos_est_max_3303500,p_rt1_3303500,p_inc100k_3303500,temp_min_3303500,temp_max_3303500,umid_min_3303500,pressao_min_3303500,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557
2018-03-25,0,0.0,0,0,0.5,0.0,24.428571428571427,27.0,73.71731899999999,1010.7142857142857,7,7.0,7,7,0.52395123,0.8502348,24.428571428571427,27.0,73.71731899999999,1010.7142857142857,1,1.0,1,1,0.9632679,0.5663508,18.142857142857142,18.285714285714285,91.45699542857143,1019.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,24.285714285714285,88.71870657142857,1012.0,387,387.0,387,387,0.9997349,5.73519,24.428571428571427,27.0,73.71731899999999,1010.7142857142857
2018-04-01,0,0.0,0,0,0.5,0.0,23.714285714285715,26.714285714285715,69.08800985714286,1013.0,8,8.0,8,8,0.6224082,0.9716969,23.714285714285715,26.714285714285715,69.08800985714286,1013.0,0,0.0,0,0,0.0,0.0,16.571428571428573,17.142857142857142,91.40298942857143,1021.7142857142857,1.0,1.0,1.0,1.0,0.9632679,0.6607857,22.0,24.285714285714285,86.00695771428572,1014.2857142857143,468,468.0,468,468,0.9999958,6.9355783,23.714285714285715,26.714285714285715,69.08800985714286,1013.0
2018-04-15,0,0.0,0,0,0.5,0.0,22.714285714285715,26.142857142857142,70.95059257142857,1017.0,10,10.0,10,10,0.5949375,1.2146211,22.714285714285715,26.142857142857142,70.95059257142857,1017.0,0,0.0,0,0,0.0,0.0,15.857142857142858,16.428571428571427,91.30218142857143,1024.4285714285713,1.0,1.0,1.0,1.0,0.730556,0.6607857,21.285714285714285,22.428571428571427,89.17924914285713,1017.0,389,389.0,389,389,0.10443175,5.764829,22.714285714285715,26.142857142857142,70.95059257142857,1017.0
2018-04-22,0,0.0,0,0,0.5,0.0,20.714285714285715,23.428571428571427,70.94614928571428,1019.0,18,18.0,18,18,0.91024464,2.186318,20.714285714285715,23.428571428571427,70.94614928571428,1019.0,0,0.0,0,0,0.0,0.0,14.285714285714286,15.285714285714286,87.00628285714285,1024.857142857143,2.0,2.0,2.0,2.0,0.8598159,1.3215714,18.0,19.714285714285715,88.73963214285713,1019.7142857142857,383,383.0,383,383,0.08646449,5.6759114,20.714285714285715,23.428571428571427,70.94614928571428,1019.0
2018-04-29,0,0.0,0,0,0.5,0.0,22.285714285714285,29.428571428571427,54.07147342857143,1016.2857142857143,15,15.0,15,15,0.6667619,1.8219317,22.285714285714285,29.428571428571427,54.07147342857143,1016.2857142857143,0,0.0,0,0,0.0,0.0,15.571428571428571,22.857142857142858,56.23948828571429,1023.7142857142857,2.0,2.0,2.0,2.0,0.73791045,1.3215714,20.285714285714285,29.714285714285715,54.15234171428572,1016.8571428571429,526,526.0,526,526,0.99995184,7.795116,22.285714285714285,29.428571428571427,54.07147342857143,1016.2857142857143
2018-05-06,0,0.0,0,0,0.5,0.0,21.142857142857142,29.857142857142858,49.64777242857143,1015.8571428571429,24,24.0,24,24,0.9214999,2.9150908,21.142857142857142,29.857142857142858,49.64777242857143,1015.8571428571429,0,0.0,0,0,0.0,0.0,13.571428571428571,25.0,43.05815057142858,1023.4285714285714,8.0,8.0,8.0,8.0,0.9814219,5.2862854,19.571428571428573,30.428571428571427,49.66562042857142,1016.2857142857143,525,525.0,525,525,0.9991892,7.7802963,21.142857142857142,29.857142857142858,49.64777242857143,1015.8571428571429
2018-05-13,0,0.0,0,0,0.5,0.0,20.714285714285715,28.0,51.28495914285714,1015.7142857142857,18,18.0,18,18,0.5190828,2.186318,20.714285714285715,28.0,51.28495914285714,1015.7142857142857,1,1.0,1,1,0.9632669,0.5663508,13.428571428571429,23.0,51.41395142857142,1022.5714285714286,3.0,3.0,3.0,3.0,0.42754596,1.982357,18.714285714285715,28.0,53.525512,1016.5714285714286,479,479.0,479,479,0.50797504,7.098594,20.714285714285715,28.0,51.28495914285714,1015.7142857142857
2018-05-20,0,0.0,0,0,0.5,0.0,20.857142857142858,29.285714285714285,44.73465242857143,1011.7142857142857,11,11.0,11,11,0.064445846,1.3360833,20.857142857142858,29.285714285714285,44.73465242857143,1011.7142857142857,0,0.0,0,0,0.0,0.0,14.571428571428571,22.142857142857142,57.67763000000001,1019.5714285714286,8.0,8.0,8.0,8.0,0.8110046,5.2862854,19.428571428571427,28.714285714285715,52.31938057142857,1012.0,344,344.0,344,344,1.0659282e-07,5.0979466,20.857142857142858,29.285714285714285,44.73465242857143,1011.7142857142857
2018-05-27,1,1.0,1,1,0.9632679,0.6146546,17.857142857142858,21.857142857142858,66.67307714285714,1019.7142857142857,11,11.0,11,11,0.11920618,1.3360833,17.857142857142858,21.857142857142858,66.67307714285714,1019.7142857142857,0,0.0,0,0,0.0,0.0,8.571428571428571,12.571428571428571,84.35556414285713,1025.142857142857,3.0,3.0,3.0,3.0,0.19445562,1.982357,14.285714285714286,17.0,85.45475771428572,1020.7142857142857,347,347.0,347,347,0.00012424953,5.1424055,17.857142857142858,21.857142857142858,66.67307714285714,1019.7142857142857
2018-06-03,1,1.0,1,1,0.8145292,0.6146546,18.714285714285715,22.285714285714285,72.24434714285714,1018.8571428571429,4,4.0,4,4,0.010710422,0.48584846,18.714285714285715,22.285714285714285,72.24434714285714,1018.8571428571429,0,0.0,0,0,0.0,0.0,11.285714285714286,11.285714285714286,90.19129357142857,1025.2857142857142,1.0,1.0,1.0,1.0,0.028391166,0.6607857,15.857142857142858,16.142857142857142,92.95933,1019.7142857142857,334,334.0,334,334,0.026492545,4.9497504,18.714285714285715,22.285714285714285,72.24434714285714,1018.8571428571429
2018-06-10,0,0.0,0,0,0.0,0.0,19.571428571428573,20.857142857142858,80.14586714285714,1017.0,6,6.0,6,6,0.18416022,0.7287727,19.571428571428573,20.857142857142858,80.14586714285714,1017.0,0,0.0,0,0,0.0,0.0,14.0,14.285714285714286,92.94272,1023.2857142857143,1.0,1.0,1.0,1.0,0.08098213,0.6607857,18.857142857142858,19.285714285714285,86.28719428571428,1017.8571428571429,236,236.0,236,236,3.706298e-06,3.4974284,19.571428571428573,20.857142857142858,80.14586714285714,1017.0
2018-06-17,0,0.0,0,0,0.0,0.0,20.0,22.285714285714285,81.916685,1018.1428571428571,3,3.0,3,3,0.11169275,0.36438635,20.0,22.285714285714285,81.916685,1018.1428571428571,1,1.0,1,1,0.9603134,0.5663508,12.714285714285714,13.0,92.80053485714286,1024.142857142857,2.0,2.0,2.0,2.0,0.5176884,1.3215714,18.285714285714285,18.857142857142858,93.17773257142858,1019.1428571428571,196,196.0,196,196,4.322569e-07,2.904644,20.0,22.285714285714285,81.916685,1018.1428571428571
2018-06-24,0,0.0,0,0,0.0,0.0,18.714285714285715,21.857142857142858,76.19242128571429,1020.2857142857143,3,3.0,3,3,0.23714554,0.36438635,18.714285714285715,21.857142857142858,76.19242128571429,1020.2857142857143,1,1.0,1,1,0.81445366,0.5663508,11.0,12.0,91.04931485714285,1027.2857142857142,1.0,1.0,1.0,1.0,0.38510227,0.6607857,16.857142857142858,18.142857142857142,91.53983000000001,1021.2857142857143,364,364.0,364,364,0.99997675,5.3943386,18.714285714285715,21.857142857142858,76.19242128571429,1020.2857142857143
2018-07-01,0,0.0,0,0,0.0,0.0,18.857142857142858,22.857142857142858,76.37814714285715,1016.1428571428571,11,11.0,11,11,0.9654326,1.3360833,18.857142857142858,22.857142857142858,76.37814714285715,1016.1428571428571,0,0.0,0,0,0.0,0.0,10.428571428571429,10.857142857142858,91.83776571428572,1023.7142857142857,1.0,1.0,1.0,1.0,0.3778332,0.6607857,15.857142857142858,18.428571428571427,88.85891485714285,1016.7142857142857,351,351.0,351,351,0.9998445,5.201684,18.857142857142858,22.857142857142858,76.37814714285715,1016.1428571428571
2018-07-08,0,0.0,0,0,0.0,0.0,19.285714285714285,22.571428571428573,83.10689142857143,1016.2857142857143,19,19.0,19,19,0.99682474,2.30778,19.285714285714285,22.571428571428573,83.10689142857143,1016.2857142857143,0,0.0,0,0,0.0,0.0,9.285714285714286,9.571428571428571,93.46659614285714,1023.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,17.714285714285715,19.0,89.28264485714286,1017.0,312,312.0,312,312,0.55292726,4.6237187,19.285714285714285,22.571428571428573,83.10689142857143,1016.2857142857143
2018-07-15,0,0.0,0,0,0.0,0.0,17.0,20.285714285714285,76.69180857142858,1018.2857142857143,7,7.0,7,7,0.20872201,0.8502348,17.0,20.285714285714285,76.69180857142858,1018.2857142857143,0,0.0,0,0,0.0,0.0,10.285714285714286,10.428571428571429,90.86235057142856,1024.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.714285714285714,92.49924428571428,1019.2857142857143,298,298.0,298,298,0.09157737,4.4162445,17.0,20.285714285714285,76.69180857142858,1018.2857142857143
2018-07-22,0,0.0,0,0,0.0,0.0,18.285714285714285,28.142857142857142,50.23371628571429,1017.1428571428571,11,11.0,11,11,0.36067203,1.3360833,18.285714285714285,28.142857142857142,50.23371628571429,1017.1428571428571,0,0.0,0,0,0.0,0.0,9.571428571428571,21.571428571428573,47.48298071428571,1024.857142857143,1.0,1.0,1.0,1.0,0.779731,0.6607857,16.285714285714285,27.428571428571427,52.1357,1017.7142857142857,236,236.0,236,236,0.00038118457,3.4974284,18.285714285714285,28.142857142857142,50.23371628571429,1017.1428571428571
2018-07-29,0,0.0,0,0,0.0,0.0,18.714285714285715,27.857142857142858,51.795741142857146,1018.1428571428571,3,3.0,3,3,0.012380262,0.36438635,18.714285714285715,27.857142857142858,51.795741142857146,1018.1428571428571,0,0.0,0,0,0.0,0.0,9.428571428571429,22.0,44.59756557142857,1024.857142857143,1.0,1.0,1.0,1.0,0.78205734,0.6607857,16.428571428571427,28.428571428571427,45.16114114285715,1018.5714285714286,190,190.0,190,190,9.948897e-06,2.8157263,18.714285714285715,27.857142857142858,51.795741142857146,1018.1428571428571
2018-08-05,0,0.0,0,0,0.0,0.0,18.714285714285715,24.571428571428573,63.51669657142857,1014.7142857142857,6,6.0,6,6,0.2727696,0.7287727,18.714285714285715,24.571428571428573,63.51669657142857,1014.7142857142857,0,0.0,0,0,0.0,0.0,13.0,20.571428571428573,62.25081528571429,1020.4285714285714,2.0,2.0,2.0,2.0,0.8166467,1.3215714,17.857142857142858,24.0,64.92977628571428,1015.0,183,183.0,183,183,0.0025234702,2.711989,18.714285714285715,24.571428571428573,63.51669657142857,1014.7142857142857
2018-08-12,0,0.0,0,0,0.0,0.0,17.714285714285715,24.0,63.89583428571429,1015.5714285714286,3,3.0,3,3,0.14887963,0.36438635,17.714285714285715,24.0,63.89583428571429,1015.5714285714286,0,0.0,0,0,0.0,0.0,13.142857142857142,22.0,53.007614857142855,1021.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,16.142857142857142,24.0,59.78894428571429,1016.1428571428571,146,146.0,146,146,0.0011781217,2.1636634,17.714285714285715,24.0,63.89583428571429,1015.5714285714286
2018-08-19,0,0.0,0,0,0.0,0.0,17.714285714285715,20.714285714285715,76.73572800000001,1020.7142857142857,9,9.0,9,9,0.86944497,1.093159,17.714285714285715,20.714285714285715,76.73572800000001,1020.7142857142857,0,0.0,0,0,0.0,0.0,11.714285714285714,13.0,87.83718985714286,1025.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0,17.428571428571427,19.428571428571427,80.73129057142857,1020.5714285714286,128,128.0,128,128,0.0031995822,1.8969103,17.714285714285715,20.714285714285715,76.73572800000001,1020.7142857142857
2018-08-26,0,0.0,0,0,0.0,0.0,19.714285714285715,22.857142857142858,76.43750142857142,1017.5714285714286,3,3.0,3,3,0.20756742,0.36438635,19.714285714285715,22.857142857142858,76.43750142857142,1017.5714285714286,0,0.0,0,0,0.0,0.0,11.285714285714286,12.285714285714286,88.48671485714286,1025.4285714285713,1.0,1.0,1.0,1.0,0.66142285,0.6607857,18.142857142857142,20.0,82.87834342857143,1019.4285714285714,135,135.0,135,135,0.15557851,2.0006475,19.714285714285715,22.857142857142858,76.43750142857142,1017.5714285714286
2018-09-02,0,0.0,0,0,0.0,0.0,18.285714285714285,21.428571428571427,78.91921514285715,1019.0,2,2.0,2,2,0.08337533,0.24292423,18.285714285714285,21.428571428571427,78.91921514285715,1019.0,0,0.0,0,0,0.0,0.0,12.285714285714286,14.428571428571429,83.77835057142856,1025.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,18.428571428571427,21.571428571428573,74.05508714285715,1020.1428571428571,103,103.0,103,103,0.017698543,1.52642,18.285714285714285,21.428571428571427,78.91921514285715,1019.0
2018-09-09,0,0.0,0,0,0.0,0.0,18.142857142857142,21.142857142857142,71.91142928571428,1016.4285714285714,3,3.0,3,3,0.31599087,0.36438635,18.142857142857142,21.142857142857142,71.91142928571428,1016.4285714285714,0,0.0,0,0,0.0,0.0,9.571428571428571,11.142857142857142,86.00147714285715,1022.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,18.428571428571427,20.714285714285715,75.65015285714286,1017.4285714285714,104,104.0,104,104,0.09120951,1.5412396,18.142857142857142,21.142857142857142,71.91142928571428,1016.4285714285714
2018-09-16,0,0.0,0,0,0.0,0.0,19.571428571428573,21.285714285714285,73.69321857142857,1015.4285714285714,3,3.0,3,3,0.51555276,0.36438635,19.571428571428573,21.285714285714285,73.69321857142857,1015.4285714285714,0,0.0,0,0,0.0,0.0,13.714285714285714,13.857142857142858,91.97869714285714,1021.2857142857143,2.0,2.0,2.0,2.0,0.9218316,1.3215714,19.857142857142858,22.428571428571427,63.57651042857143,1016.2857142857143,115,115.0,115,115,0.56032324,1.7042553,19.571428571428573,21.285714285714285,73.69321857142857,1015.4285714285714
2018-09-23,0,0.0,0,0,0.0,0.0,21.571428571428573,23.428571428571427,80.76774357142857,1012.5714285714286,1,1.0,1,1,0.15789732,0.121462114,21.571428571428573,23.428571428571427,80.76774357142857,1012.5714285714286,0,0.0,0,0,0.0,0.0,16.0,16.714285714285715,90.48355428571428,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.142857142857142,21.428571428571427,90.10578,1014.0,72,72.0,72,72,0.005195616,1.0670121,21.571428571428573,23.428571428571427,80.76774357142857,1012.5714285714286
2018-09-30,0,0.0,0,0,0.0,0.0,22.714285714285715,24.285714285714285,82.78897928571428,1012.7142857142857,4,4.0,4,4,0.73561114,0.48584846,22.714285714285715,24.285714285714285,82.78897928571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,16.571428571428573,17.714285714285715,84.50064614285715,1020.7142857142857,2.0,2.0,2.0,2.0,0.77424854,1.3215714,22.0,24.428571428571427,79.67088228571428,1013.4285714285714,118,118.0,118,118,0.8750558,1.7487142,22.714285714285715,24.285714285714285,82.78897928571428,1012.7142857142857
2018-10-07,0,0.0,0,0,0.0,0.0,22.142857142857142,25.285714285714285,71.47872628571429,1012.7142857142857,3,3.0,3,3,0.60512936,0.36438635,22.142857142857142,25.285714285714285,71.47872628571429,1012.7142857142857,0,0.0,0,0,0.0,0.0,15.428571428571429,20.571428571428573,76.12531814285714,1020.4285714285714,2.0,2.0,2.0,2.0,0.7295386,1.3215714,22.0,24.857142857142858,69.62031085714285,1014.1428571428571,106,106.0,106,106,0.7386317,1.5708789,22.142857142857142,25.285714285714285,71.47872628571429,1012.7142857142857
2018-10-14,0,0.0,0,0,0.0,0.0,22.428571428571427,28.714285714285715,65.42809885714286,1010.7142857142857,10,10.0,10,10,0.97475374,1.2146211,22.428571428571427,28.714285714285715,65.42809885714286,1010.7142857142857,0,0.0,0,0,0.0,0.0,17.571428571428573,25.857142857142858,56.35656814285714,1018.5714285714286,1.0,1.0,1.0,1.0,0.3675977,0.6607857,22.285714285714285,29.571428571428573,60.57671214285715,1011.8571428571429,105,105.0,105,105,0.56905997,1.5560592,22.428571428571427,28.714285714285715,65.42809885714286,1010.7142857142857
2018-10-21,0,0.0,0,0,0.0,0.0,20.857142857142858,25.142857142857142,70.62591514285714,1011.2857142857143,4,4.0,4,4,0.37982368,0.48584846,20.857142857142858,25.142857142857142,70.62591514285714,1011.2857142857143,0,0.0,0,0,0.0,0.0,15.714285714285714,20.714285714285715,73.92969857142857,1018.0,2.0,2.0,2.0,2.0,0.58380187,1.3215714,20.428571428571427,25.285714285714285,65.537698,1011.5714285714286,86,86.0,86,86,0.08079193,1.2744867,20.857142857142858,25.142857142857142,70.62591514285714,1011.2857142857143
2018-10-28,0,0.0,0,0,0.0,0.0,21.428571428571427,23.142857142857142,76.06221042857143,1011.5714285714286,13,13.0,13,13,0.931915,1.5790075,21.428571428571427,23.142857142857142,76.06221042857143,1011.5714285714286,0,0.0,0,0,0.0,0.0,15.714285714285714,16.857142857142858,90.53116914285714,1018.8571428571429,3.0,3.0,3.0,3.0,0.75817615,1.982357,20.428571428571427,22.857142857142858,74.51648471428572,1011.8571428571429,126,126.0,126,126,0.94563687,1.8672711,21.428571428571427,23.142857142857142,76.06221042857143,1011.5714285714286
2018-11-04,0,0.0,0,0,0.0,0.0,21.571428571428573,24.285714285714285,73.78210414285715,1012.1428571428571,9,9.0,9,9,0.61536556,1.093159,21.571428571428573,24.285714285714285,73.78210414285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,16.285714285714285,17.428571428571427,88.14439142857142,1020.0,6.0,6.0,6.0,6.0,0.92332137,3.964714,20.857142857142858,24.142857142857142,73.772392,1012.7142857142857,130,130.0,130,130,0.959129,1.9265496,21.571428571428573,24.285714285714285,73.78210414285715,1012.1428571428571
2018-11-11,0,0.0,0,0,0.0,0.0,20.714285714285715,22.571428571428573,81.89513714285714,1014.5714285714286,14,14.0,14,14,0.8199645,1.7004696,20.714285714285715,22.571428571428573,81.89513714285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,15.714285714285714,15.857142857142858,92.10968142857142,1020.1428571428571,4.0,4.0,4.0,4.0,0.590514,2.6431427,20.428571428571427,22.571428571428573,78.37231714285714,1015.1428571428571,138,138.0,138,138,0.91535455,2.0451064,20.714285714285715,22.571428571428573,81.89513714285714,1014.5714285714286
2018-11-18,0,0.0,0,0,0.0,0.0,23.428571428571427,25.571428571428573,76.23930414285714,1011.8571428571429,5,5.0,5,5,0.06853482,0.60731053,23.428571428571427,25.571428571428573,76.23930414285714,1011.8571428571429,0,0.0,0,0,0.0,0.0,18.0,18.285714285714285,89.82637657142857,1019.8571428571429,9.0,9.0,9.0,9.0,0.8876666,5.947071,22.0,25.714285714285715,74.35051828571429,1012.5714285714286,149,149.0,149,149,0.8863668,2.2081223,23.428571428571427,25.571428571428573,76.23930414285714,1011.8571428571429
2018-11-25,0,0.0,0,0,0.0,0.0,22.142857142857142,25.142857142857142,71.51510242857144,1012.5714285714286,7,7.0,7,7,0.22237253,0.8502348,22.142857142857142,25.142857142857142,71.51510242857144,1012.5714285714286,0,0.0,0,0,0.0,0.0,16.714285714285715,16.857142857142858,89.85136571428572,1020.4285714285714,18.0,18.0,18.0,18.0,0.9928798,11.894142,20.714285714285715,24.428571428571427,74.07112571428571,1013.4285714285714,235,235.0,235,235,0.99999917,3.4826088,22.142857142857142,25.142857142857142,71.51510242857144,1012.5714285714286
2018-12-02,0,0.0,0,0,0.0,0.0,23.0,25.285714285714285,75.60284357142858,1011.0,4,4.0,4,4,0.121489465,0.48584846,23.0,25.285714285714285,75.60284357142858,1011.0,0,0.0,0,0,0.0,0.0,16.285714285714285,16.285714285714285,91.30882571428572,1018.5714285714286,28.0,28.0,28.0,28.0,0.9978203,18.501999,21.285714285714285,24.571428571428573,76.13757928571428,1011.7142857142857,247,247.0,247,247,0.9999122,3.6604443,23.0,25.285714285714285,75.60284357142858,1011.0
2018-12-09,0,0.0,0,0,0.0,0.0,21.142857142857142,24.142857142857142,74.09192757142857,1011.7142857142857,8,8.0,8,8,0.68892425,0.9716969,21.142857142857142,24.142857142857142,74.09192757142857,1011.7142857142857,0,0.0,0,0,0.0,0.0,15.714285714285714,18.428571428571427,85.51040485714286,1017.8571428571429,20.0,20.0,20.0,20.0,0.66290236,13.2157135,19.571428571428573,24.142857142857142,69.06383142857143,1012.2857142857143,290,290.0,290,290,0.99969786,4.2976875,21.142857142857142,24.142857142857142,74.09192757142857,1011.7142857142857
2018-12-16,0,0.0,0,0,0.0,0.0,23.0,34.42857142857143,40.511526571428575,1013.2857142857143,4,4.0,4,4,0.27609473,0.48584846,23.0,34.42857142857143,40.511526571428575,1013.2857142857143,0,0.0,0,0,0.0,0.0,15.714285714285714,27.428571428571427,43.90763257142857,1022.2857142857143,5.0,5.0,5.0,5.0,0.00042266745,3.3039284,20.857142857142858,35.142857142857146,35.48128585714286,1013.5714285714286,321,321.0,321,321,0.99817485,4.7570953,23.0,34.42857142857143,40.511526571428575,1013.2857142857143
2018-12-23,0,0.0,0,0,0.0,0.0,26.0,34.857142857142854,48.55360628571429,1008.7142857142857,9,9.0,9,9,0.7867139,1.093159,26.0,34.857142857142854,48.55360628571429,1008.7142857142857,0,0.0,0,0,0.0,0.0,17.571428571428573,29.714285714285715,46.14568142857143,1018.0,10.0,10.0,10.0,10.0,0.07149728,6.6078568,25.142857142857142,35.857142857142854,44.774801000000004,1009.0,286,286.0,286,286,0.56767154,4.238409,26.0,34.857142857142854,48.55360628571429,1008.7142857142857
2018-12-30,0,0.0,0,0,0.0,0.0,23.428571428571427,26.142857142857142,75.596072,1010.2857142857143,21,21.0,21,21,0.996815,2.5507042,23.428571428571427,26.142857142857142,75.596072,1010.2857142857143,3,3.0,3,3,0.9872154,1.6990525,17.428571428571427,20.285714285714285,80.34498942857144,1017.4285714285714,6.0,6.0,6.0,6.0,0.098569736,3.964714,22.714285714285715,25.428571428571427,77.89205357142858,1011.4285714285714,385,385.0,385,385,0.999176,5.7055507,23.428571428571427,26.142857142857142,75.596072,1010.2857142857143
2019-01-06,0,0.0,0,0,0.0,0.0,25.142857142857142,26.857142857142858,78.37323714285715,1010.1428571428571,26,26.0,26,26,0.9924263,3.158015,25.142857142857142,26.857142857142858,78.37323714285715,1010.1428571428571,0,0.0,0,0,0.0,0.0,18.0,18.0,93.88425400000001,1020.4285714285714,4.0,4.0,4.0,4.0,0.10976501,2.6431427,24.571428571428573,25.428571428571427,83.66658485714285,1011.4285714285714,472,472.0,472,472,0.9999999,6.994857,25.142857142857142,26.857142857142858,78.37323714285715,1010.1428571428571
2019-01-13,0,0.0,0,0,0.0,0.0,25.0,29.571428571428573,64.64378599999999,1012.4285714285714,27,27.0,27,27,0.8972981,3.2794771,25.0,29.571428571428573,64.64378599999999,1012.4285714285714,1,1.0,1,1,0.42020994,0.5663508,17.0,17.285714285714285,92.21037857142856,1022.1428571428571,11.0,11.0,11.0,11.0,0.8512751,7.2686424,24.0,24.857142857142858,83.70942157142858,1013.2857142857143,460,460.0,460,460,0.9969827,6.8170214,25.0,29.571428571428573,64.64378599999999,1012.4285714285714
2019-01-20,0,0.0,0,0,0.0,0.0,25.714285714285715,34.857142857142854,47.82002214285715,1009.8571428571429,27,27.0,27,27,0.66676813,3.2794771,25.714285714285715,34.857142857142854,47.82002214285715,1009.8571428571429,0,0.0,0,0,0.0,0.0,17.428571428571427,28.0,49.41911985714285,1019.8571428571429,6.0,6.0,6.0,6.0,0.43084478,3.964714,25.857142857142858,35.0,44.71867357142857,1010.8571428571429,359,359.0,359,359,0.006237956,5.3202405,25.714285714285715,34.857142857142854,47.82002214285715,1009.8571428571429
2019-01-27,0,0.0,0,0,0.0,0.0,24.571428571428573,34.42857142857143,48.48269485714286,1011.5714285714286,32,32.0,32,32,0.76580215,3.8867877,24.571428571428573,34.42857142857143,48.48269485714286,1011.5714285714286,0,0.0,0,0,0.0,0.0,17.428571428571427,28.571428571428573,43.42733828571429,1020.7142857142857,6.0,6.0,6.0,6.0,0.33655453,3.964714,23.714285714285715,34.42857142857143,47.98590442857143,1012.1428571428571,306,306.0,306,306,6.7320907e-06,4.5348015,24.571428571428573,34.42857142857143,48.48269485714286,1011.5714285714286
2019-02-03,0,0.0,0,0,0.0,0.0,26.428571428571427,35.714285714285715,42.71968785714286,1010.5714285714286,45,45.0,45,45,0.97003585,5.465795,26.428571428571427,35.714285714285715,42.71968785714286,1010.5714285714286,0,0.0,0,0,0.0,0.0,16.142857142857142,30.857142857142858,33.05675685714286,1020.4285714285714,15.0,15.0,15.0,15.0,0.9465045,9.911785,23.857142857142858,36.285714285714285,40.081743714285714,1011.0,221,221.0,221,221,5.8704086e-10,3.2751343,26.428571428571427,35.714285714285715,42.71968785714286,1010.5714285714286
